Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,167062880.0,2.2686312198638916,1.02,2.2738852500915527,1.03
0,20214608480.0,0.8990253806114197,4.26,0.906977117061615,3.86
10,220690064480.0,0.2692726254463196,11.78,0.3857121467590332,10.59
20,421165520480.0,0.20739880204200745,13.38,0.39487695693969727,12.71
30,621640976480.0,0.22417128086090088,14.8,0.4652842581272125,13.91
40,822116432480.0,0.2301124781370163,16.88,0.4976721405982971,16.36
50,1022591888480.0,0.23498037457466125,18.98,0.5657787919044495,18.18
60,1223067344480.0,0.322992205619812,21.02,0.6686551570892334,20.0
70,1423542800480.0,0.3104437589645386,21.8,0.6597913503646851,21.22
80,1624018256480.0,0.40304329991340637,22.94,0.8714073300361633,22.27
90,1824493712480.0,0.436980664730072,24.66,0.9246863722801208,23.13
100,2024969168480.0,0.6946784853935242,25.98,1.1787464618682861,24.28
101,2024969168480.0,0.7066956162452698,25.8,1.1787464618682861,24.28
