Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,152837344.0,0.6345746517181396,1.904049327094981e-06,77.34,0.5893475413322449,1.9399910797801567e-06,77.52
0,4737957664.0,0.5058789253234863,1.6186754692171235e-06,85.54,0.462380975484848,1.8493701645638794e-06,84.4
10,50589160864.0,0.1913159340620041,1.1619360975601012e-06,94.1,0.2033681720495224,1.0530736744840397e-06,90.6
20,96440364064.0,0.18514567613601685,1.0825216349985567e-06,94.58,0.19569775462150574,1.0967133903250215e-06,90.61
30,142291567264.0,0.172203928232193,1.3749942127105896e-06,94.48,0.18460237979888916,1.2272413414393668e-06,90.58
40,188142770464.0,0.13971535861492157,2.447280394335394e-06,94.24,0.15138515830039978,1.898066898320394e-06,90.63
50,233993973664.0,0.11893957108259201,3.2728246424085228e-06,94.78,0.14303936064243317,2.588886900412035e-06,90.86
60,279845176864.0,0.12181691080331802,2.943407707789447e-06,94.66,0.13982567191123962,2.778894213406602e-06,90.84
70,325696380064.0,0.10984098166227341,3.4861379845096963e-06,94.78,0.1327747106552124,3.0577632514905417e-06,90.93
80,371547583264.0,0.09598704427480698,3.5752948406297946e-06,94.88,0.12762920558452606,4.100011665286729e-06,91.01
90,417398786464.0,0.08777178823947906,4.928730959363747e-06,95.46,0.1212376281619072,5.172957571630832e-06,91.15
