Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,157261660.0,0.8410446643829346,82.2,0.9375452995300293,75.82
0,19028660860.0,0.07970215380191803,99.44,0.14302249252796173,93.13
10,207742652860.0,0.041101519018411636,99.56,0.1471046507358551,93.28
20,396456644860.0,0.03394310921430588,99.58,0.17729026079177856,93.4
30,585170636860.0,0.049086280167102814,99.6,0.18565459549427032,93.47
40,773884628860.0,0.04202127456665039,99.72,0.1793358325958252,93.33
50,962598620860.0,0.03870242461562157,99.66,0.1988050639629364,93.35
60,1151312612860.0,0.04528314992785454,99.86,0.1902816891670227,93.39
70,1340026604860.0,0.0377686582505703,99.74,0.2206459641456604,93.47
80,1528740596860.0,0.03648589551448822,99.78,0.19526736438274384,93.5
90,1717454588860.0,0.03237868472933769,99.86,0.1882559359073639,93.4
100,1906168580860.0,0.03802085295319557,99.8,0.21741479635238647,93.5
101,1906168580860.0,0.02480716072022915,99.8,0.21741479635238647,93.5
