Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,2.644780397415161,24.2,2.5861446857452393,24.92
0,21909651840.0,1.11998450756073,75.14,0.9697878956794739,62.45
10,241006170240.0,0.2836759388446808,91.1,0.4238011837005615,71.25
20,460102688640.0,0.17960400879383087,93.96,0.48917484283447266,72.65
30,679199207040.0,0.15849222242832184,94.92,0.4748683571815491,73.61
40,898295725440.0,0.15953581035137177,95.92,0.47119417786598206,74.08
50,1117392243840.0,0.17280931770801544,96.64,0.5197137594223022,74.39
60,1336488762240.0,0.1362045556306839,97.26,0.5760748982429504,74.35
70,1555585280640.0,0.1474340558052063,97.6,0.5541893243789673,74.48
80,1774681799040.0,0.1230430081486702,97.78,0.5696648359298706,74.53
90,1993778317440.0,0.14085382223129272,98.32,0.6012362241744995,74.61
100,2212874835840.0,0.13935121893882751,98.48,0.6034756302833557,74.68
101,2212874835840.0,0.15700605511665344,98.52,0.6034756302833557,74.68
