Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,5.739110469818115,5.68,5.7691144943237305,6.24
0,27221600640.0,1.1601508855819702,37.7,1.2057639360427856,35.94
10,299437607040.0,0.7323160767555237,59.0,0.9645683765411377,53.77
20,571653613440.0,0.7883928418159485,66.4,1.1227201223373413,59.34
30,843869619840.0,1.038883090019226,71.42,1.472438931465149,61.66
40,1116085626240.0,0.8466668128967285,75.36,1.1499906778335571,63.62
50,1388301632640.0,0.9423335790634155,76.62,1.2856698036193848,64.6
60,1660517639040.0,1.218551516532898,78.98,1.6163465976715088,64.83
70,1932733645440.0,1.1679778099060059,81.54,1.4263864755630493,65.87
80,2204949651840.0,1.1861058473587036,82.96,1.5574862957000732,65.9
90,2477165658240.0,0.8366408348083496,84.54,1.275380253791809,66.67
100,2749381664640.0,0.898339033126831,86.14,1.1606179475784302,66.9
101,2749381664640.0,0.8763057589530945,85.9,1.1606179475784302,66.9
