Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,3.614119529724121,22.42,3.73081374168396,22.45
0,15091847040.0,0.42721718549728394,80.22,0.4201517701148987,79.33
10,166010317440.0,0.17281079292297363,91.22,0.17775091528892517,87.76
20,316928787840.0,0.23641960322856903,93.8,0.28009286522865295,89.27
30,467847258240.0,0.13668087124824524,95.02,0.1954895555973053,89.99
40,618765728640.0,0.11567427217960358,96.06,0.1931556910276413,90.38
50,769684199040.0,0.09889179468154907,96.92,0.14578276872634888,90.98
60,920602669440.0,0.12265338003635406,97.02,0.1488337516784668,91.16
70,1071521139840.0,0.1351460963487625,97.28,0.21603187918663025,91.05
80,1222439610240.0,0.06267962604761124,97.88,0.1599428504705429,91.23
90,1373358080640.0,0.08986161649227142,98.44,0.16097000241279602,91.45
100,1524276551040.0,0.049716703593730927,98.4,0.14667607843875885,91.42
101,1524276551040.0,0.052973974496126175,98.82,0.14667606353759766,91.42
