Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,230114992.0,3.033095359802246,12.58,3.097559690475464,12.26
0,27843914032.0,1.000482201576233,44.3,1.0476270914077759,41.87
10,303981904432.0,0.6240797638893127,63.48,0.9220456480979919,57.01
20,580119894832.0,0.6774288415908813,69.66,1.0311349630355835,61.48
30,856257885232.0,0.873518705368042,74.38,1.105059027671814,63.32
40,1132395875632.0,0.8118604421615601,77.98,1.1723023653030396,64.71
50,1408533866032.0,0.8481665849685669,80.36,1.2969812154769897,65.75
60,1684671856432.0,0.8806576132774353,82.2,1.251794457435608,66.49
70,1960809846832.0,0.8448737263679504,84.52,1.2737832069396973,66.76
80,2236947837232.0,0.8212246298789978,85.78,1.318692684173584,66.84
90,2513085827632.0,0.7481647729873657,87.28,1.3201704025268555,67.25
100,2789223818032.0,0.8481542468070984,87.84,1.4553402662277222,67.65
101,2789223818032.0,0.8508560061454773,88.06,1.4553402662277222,67.65
