Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,143328832.0,0.981523871421814,2.7975590910500614e-06,76.62,0.8587723970413208,3.012127308466006e-06,77.34
0,4443193792.0,0.5441402196884155,1.7994721019931603e-06,89.98,0.4639921486377716,1.944430550793186e-06,87.25
10,47441843392.0,0.1242004781961441,2.271684024890419e-06,97.14,0.160661980509758,3.0238918498071143e-06,92.08
20,90440492992.0,0.11780336499214172,2.127874950019759e-06,97.08,0.1526225060224533,3.179154191457201e-06,92.15
30,133439142592.0,0.10013008862733841,2.923145075328648e-06,97.08,0.14100651443004608,3.4493716611905256e-06,92.29
40,176437792192.0,0.08514910191297531,4.3315453694958705e-06,97.42,0.1284964680671692,4.9865461733134e-06,92.66
50,219436441792.0,0.07187803834676743,5.878097908862401e-06,97.38,0.12368675321340561,6.300902441580547e-06,92.77
60,262435091392.0,0.06535541266202927,6.677027158730198e-06,97.62,0.12340814620256424,6.466368631663499e-06,92.76
70,305433740992.0,0.07043008506298065,5.24150755154551e-06,97.58,0.11978548020124435,6.791864961996907e-06,92.78
80,348432390592.0,0.06539178639650345,5.416492513177218e-06,97.9,0.1263619214296341,8.557847650081385e-06,92.85
90,391431040192.0,0.05422217398881912,8.280218025902286e-06,97.54,0.1199464350938797,9.721865353640169e-06,92.91
