Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,163379568.0,0.399285227060318,97.38,0.40676939487457275,92.46
0,19768927728.0,0.2910996675491333,98.72,0.3052804470062256,93.82
10,215824409328.0,0.12978605926036835,98.68,0.13733819127082825,93.7
20,411879890928.0,0.07641948759555817,98.34,0.10289303958415985,93.56
30,607935372528.0,0.0626848116517067,98.54,0.10277168452739716,93.65
40,803990854128.0,0.049996230751276016,98.66,0.10296737402677536,93.61
50,1000046335728.0,0.05207487568259239,98.86,0.11803866922855377,93.62
60,1196101817328.0,0.054492343217134476,99.02,0.10299694538116455,93.88
70,1392157298928.0,0.04825989156961441,99.22,0.12449073046445847,93.85
80,1588212780528.0,0.03550923615694046,99.26,0.11726837605237961,93.88
90,1784268262128.0,0.04268372803926468,99.16,0.13078270852565765,93.91
100,1980323743728.0,0.03382166102528572,99.3,0.13077902793884277,93.93
101,1980323743728.0,0.03154708072543144,99.4,0.13077901303768158,93.93
