Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,8.990629196166992,17.36,8.795565605163574,18.31
0,4065391200.0,2.4911866188049316,43.3,2.3686060905456543,41.95
10,44719303200.0,0.63361656665802,66.44,1.0496134757995605,59.8
20,85373215200.0,0.5300512313842773,68.28,1.0036062002182007,60.41
30,126027127200.0,0.46506643295288086,69.2,0.9875096678733826,61.2
40,166681039200.0,0.3720414638519287,73.58,0.989912748336792,63.04
50,207334951200.0,0.3221011161804199,73.88,1.0514779090881348,64.24
60,247988863200.0,0.2827509939670563,75.48,1.026901364326477,64.32
70,288642775200.0,0.3276962637901306,76.14,1.0188186168670654,64.4
80,329296687200.0,0.3463103175163269,78.14,1.1053797006607056,65.12
90,369950599200.0,0.27683964371681213,78.98,1.0471633672714233,65.61
100,410604511200.0,0.2709848880767822,79.58,1.059860348701477,65.54
101,410604511200.0,0.297041118144989,79.74,1.059860348701477,65.54
