Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,69236912.0,1.8072670698165894,2.2,1.8623697757720947,1.87
0,8377666352.0,0.8951066136360168,3.78,0.9269156455993652,3.59
10,91461960752.0,0.3980428874492645,11.84,0.5125072598457336,10.95
20,174546255152.0,0.3569304049015045,18.74,0.5290341377258301,17.84
30,257630549552.0,0.31339341402053833,23.76,0.5971623063087463,22.72
40,340714843952.0,0.41716468334198,28.96,0.7667412161827087,27.23
50,423799138352.0,0.47855064272880554,32.16,0.7233907580375671,30.11
60,506883432752.0,0.5920311212539673,34.62,0.8740413784980774,32.56
70,589967727152.0,0.6171215176582336,37.94,0.9783515930175781,34.87
80,673052021552.0,0.7510168552398682,40.9,1.2924808263778687,36.81
90,756136315952.0,0.6088653802871704,43.18,1.1451828479766846,38.98
100,839220610352.0,0.9341244101524353,44.94,1.2707446813583374,40.85
101,839220610352.0,0.9419826865196228,45.72,1.2707446813583374,40.85
