Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131612656.0,0.5793282985687256,2.523369175833068e-07,31.74,0.5690237283706665,2.504203848729958e-07,32.33
0,4079992336.0,0.5722098350524902,3.09017309518822e-07,32.76,0.5623906254768372,2.556077163262671e-07,33.2
10,43563789136.0,0.46776220202445984,2.99002977044438e-07,53.88,0.4593008756637573,3.5340218573765014e-07,54.74
20,83047585936.0,0.4485744535923004,2.58508691786119e-07,59.62,0.4413752853870392,3.774339063511434e-07,59.66
30,122531382736.0,0.41668638586997986,3.6642910572481924e-07,68.26,0.4104931652545929,4.1613708390286774e-07,67.12
40,162015179536.0,0.31445538997650146,6.058133408259891e-07,82.96,0.3197888731956482,7.696930879319552e-07,80.93
50,201498976336.0,0.2885483503341675,1.428855853191635e-06,86.98,0.3004455268383026,1.9481465187709546e-06,84.13
60,240982773136.0,0.28442633152008057,2.490150563971838e-06,87.22,0.2983594238758087,2.3351765321422135e-06,84.07
70,280466569936.0,0.2792946696281433,2.228369112344808e-06,86.96,0.2965894043445587,3.2025536711444147e-06,83.92
80,319950366736.0,0.26804763078689575,7.606560757267289e-06,86.1,0.28330257534980774,9.68163203651784e-06,83.75
90,359434163536.0,0.23463602364063263,1.7176624169223942e-05,85.66,0.2579086720943451,1.991576937143691e-05,83.69
