Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,113460796.0,0.7146834135055542,84.84,0.8139978051185608,79.93
0,13728756316.0,0.0838867798447609,98.94,0.15234340727329254,92.95
10,149881711516.0,0.057464055716991425,99.36,0.17571593821048737,93.08
20,286034666716.0,0.05330170318484306,99.26,0.16358682513237,93.12
30,422187621916.0,0.06176086887717247,99.12,0.196112260222435,93.17
40,558340577116.0,0.06069828197360039,99.44,0.19530010223388672,93.16
50,694493532316.0,0.04804695397615433,99.44,0.19163793325424194,93.16
60,830646487516.0,0.041881147772073746,99.44,0.19840018451213837,93.23
70,966799442716.0,0.061944205313920975,99.62,0.20634929835796356,93.24
80,1102952397916.0,0.046348437666893005,99.5,0.22748802602291107,93.23
90,1239105353116.0,0.0449199378490448,99.66,0.1968553215265274,93.29
100,1375258308316.0,0.05328524857759476,99.74,0.19647745788097382,93.32
101,1375258308316.0,0.05031941831111908,99.6,0.196477472782135,93.32
