Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,0.3765161633491516,93.32,0.367154985666275,88.87
0,8947575360.0,0.11938001215457916,96.88,0.1659288853406906,91.38
10,98423328960.0,0.07515506446361542,97.84,0.1693277508020401,92.36
20,187899082560.0,0.10113353282213211,98.26,0.1474948674440384,92.5
30,277374836160.0,0.07580151408910751,98.66,0.2130054533481598,92.51
40,366850589760.0,0.0683044046163559,98.88,0.20837914943695068,92.57
50,456326343360.0,0.06700659543275833,98.88,0.19434906542301178,92.77
60,545802096960.0,0.06822560727596283,99.18,0.19945603609085083,92.87
70,635277850560.0,0.061874594539403915,99.0,0.20809002220630646,92.84
80,724753604160.0,0.06521168351173401,99.14,0.21230830252170563,92.92
90,814229357760.0,0.07058269530534744,99.28,0.21319538354873657,92.92
100,903705111360.0,0.05088413879275322,99.32,0.2366076111793518,92.77
101,903705111360.0,0.06088299676775932,99.34,0.2366076111793518,92.77
