Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,203754352.0,0.8146042227745056,89.82,0.7560921907424927,85.87
0,24654276592.0,0.22455625236034393,98.18,0.22147591412067413,92.93
10,269159498992.0,0.06734851747751236,99.12,0.09805107116699219,93.35
20,513664721392.0,0.058836858719587326,99.16,0.08545783907175064,93.48
30,758169943792.0,0.0432780385017395,99.56,0.09538239240646362,93.65
40,1002675166192.0,0.039586178958415985,99.64,0.0998913124203682,93.78
50,1247180388592.0,0.04006057232618332,99.72,0.10090691596269608,93.78
60,1491685610992.0,0.024793563410639763,99.78,0.10665682703256607,93.88
70,1736190833392.0,0.03290693461894989,99.68,0.09920737892389297,93.96
80,1980696055792.0,0.03178974613547325,99.72,0.09980697929859161,93.88
90,2225201278192.0,0.023861723020672798,99.68,0.10431739687919617,93.92
100,2469706500592.0,0.03207572177052498,99.86,0.11250381916761398,94.0
101,2469706500592.0,0.021443285048007965,99.84,0.11250383406877518,94.0
