Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,73241000.0,3.233788013458252,18.4,3.200946092605591,17.36
0,2270471000.0,2.179155111312866,26.74,2.1756591796875,24.32
10,24242771000.0,0.7281526923179626,60.54,0.7442712783813477,50.57
20,46215071000.0,0.6618017554283142,62.4,0.6902016401290894,52.37
30,68187371000.0,0.5892037749290466,66.0,0.6205036640167236,54.41
40,90159671000.0,0.4116218686103821,71.52,0.49256205558776855,58.07
50,112131971000.0,0.3079381585121155,74.62,0.441683292388916,59.91
60,134104271000.0,0.28609248995780945,75.54,0.4391474723815918,60.07
70,156076571000.0,0.26414239406585693,75.86,0.4338267743587494,60.45
80,178048871000.0,0.26200759410858154,77.08,0.42021358013153076,61.48
90,200021171000.0,0.22341859340667725,78.44,0.41537317633628845,62.19
100,221993471000.0,0.20547102391719818,78.34,0.41208237409591675,62.25
101,221993471000.0,0.2022300809621811,78.98,0.41208240389823914,62.25
