Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,125119552.0,0.5252853035926819,3.0484983426504186e-07,54.32,0.5081276893615723,3.365840370861406e-07,55.83
0,3878706112.0,0.5135292410850525,3.157402090891992e-07,56.54,0.4955437481403351,3.4234926715726033e-07,58.25
10,41414571712.0,0.3409558832645416,3.2149276307791297e-07,90.26,0.331248939037323,4.0134236201083695e-07,87.31
20,78950437312.0,0.3197552263736725,3.4024233741547505e-07,92.32,0.30910390615463257,4.037795520162035e-07,88.79
30,116486302912.0,0.28382372856140137,3.1066645078681177e-07,94.34,0.27718400955200195,4.007419818208291e-07,90.16
40,154022168512.0,0.22419676184654236,5.092705919196305e-07,94.86,0.2196398824453354,4.962141133546538e-07,90.32
50,191558034112.0,0.21149314939975739,8.366421866412566e-07,93.66,0.21030500531196594,1.0338533229514724e-06,89.87
60,229093899712.0,0.20811116695404053,1.1266613455518382e-06,93.7,0.20831885933876038,1.1978005431956262e-06,89.84
70,266629765312.0,0.20102982223033905,1.1127931429655291e-06,93.82,0.2028016895055771,1.527985205029836e-06,89.69
80,304165630912.0,0.17635078728199005,2.7065166250395123e-06,93.02,0.17699724435806274,3.1435904475074494e-06,89.35
90,341701496512.0,0.1490239053964615,4.129323315282818e-06,92.74,0.15367740392684937,4.751375399791868e-06,89.19
