Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,158265060.0,0.6326020359992981,88.2,0.6767829060554504,82.13
0,19150072260.0,0.08937276154756546,99.58,0.1417050063610077,93.38
10,209068144260.0,0.0433417484164238,99.66,0.14791342616081238,93.43
20,398986216260.0,0.03428176790475845,99.76,0.17568066716194153,93.43
30,588904288260.0,0.041468873620033264,99.66,0.18247222900390625,93.4
40,778822360260.0,0.022800493985414505,99.7,0.19219717383384705,93.46
50,968740432260.0,0.03968416899442673,99.72,0.18017125129699707,93.46
60,1158658504260.0,0.03782643377780914,99.84,0.1871517300605774,93.56
70,1348576576260.0,0.03190530836582184,99.82,0.21265828609466553,93.42
80,1538494648260.0,0.03294100984930992,99.8,0.21360181272029877,93.47
90,1728412720260.0,0.03237145394086838,99.78,0.20311371982097626,93.42
100,1918330792260.0,0.040583014488220215,99.9,0.2190459668636322,93.42
101,1918330792260.0,0.029748182743787766,99.82,0.2190459668636322,93.42
