Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,3.513150215148926,21.04,3.6558265686035156,21.02
0,14414196480.0,0.44229769706726074,76.4,0.41791677474975586,77.11
10,158556161280.0,0.24443937838077545,89.68,0.3124450743198395,86.45
20,302698126080.0,0.13616131246089935,93.38,0.18776659667491913,88.83
30,446840090880.0,0.1478620320558548,94.86,0.23825278878211975,89.69
40,590982055680.0,0.11658915877342224,95.74,0.14016836881637573,90.53
50,735124020480.0,0.12333004176616669,96.66,0.15249548852443695,90.95
60,879265985280.0,0.1411794126033783,97.14,0.2295285165309906,90.81
70,1023407950080.0,0.14497745037078857,97.7,0.2130829244852066,91.13
80,1167549914880.0,0.1363864541053772,98.2,0.18525834381580353,91.24
90,1311691879680.0,0.13898146152496338,98.18,0.23110298812389374,91.43
100,1455833844480.0,0.10330057144165039,98.22,0.1536424160003662,91.61
101,1455833844480.0,0.10893914103507996,98.1,0.15364240109920502,91.61
