Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,161070076.0,0.6016924381256104,94.02,0.6242539882659912,69.43
0,19489479196.0,0.25125864148139954,96.44,0.4261871874332428,70.82
10,212773570396.0,0.09987448900938034,98.02,0.3685383200645447,71.53
20,406057661596.0,0.09021435678005219,98.34,0.3924150764942169,71.68
30,599341752796.0,0.08313018828630447,98.34,0.3941657543182373,71.86
40,792625843996.0,0.12363741546869278,98.8,0.3945946991443634,71.99
50,985909935196.0,0.07483994215726852,98.66,0.40479397773742676,71.72
60,1179194026396.0,0.07486511766910553,98.74,0.4084300100803375,71.86
70,1372478117596.0,0.06134749576449394,98.7,0.42374980449676514,72.03
80,1565762208796.0,0.06740991771221161,99.18,0.41959676146507263,71.97
90,1759046299996.0,0.08479437977075577,98.9,0.4375631809234619,72.03
100,1952330391196.0,0.059902023524045944,98.9,0.43571707606315613,72.1
101,1952330391196.0,0.07330671697854996,99.12,0.43571707606315613,72.1
