Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,136039104.0,2.309774398803711,32.16,2.35078763961792,29.83
0,16460731584.0,0.21801981329917908,99.26,0.22467440366744995,92.75
10,179707656384.0,0.054337963461875916,99.46,0.11825891584157944,93.26
20,342954581184.0,0.040713731199502945,99.6,0.17523713409900665,93.32
30,506201505984.0,0.033757444471120834,99.44,0.16756421327590942,93.32
40,669448430784.0,0.03584824874997139,99.66,0.15571747720241547,93.32
50,832695355584.0,0.04525548964738846,99.62,0.1835716962814331,93.47
60,995942280384.0,0.0503183975815773,99.7,0.19973701238632202,93.35
70,1159189205184.0,0.03707713633775711,99.64,0.18426866829395294,93.33
80,1322436129984.0,0.03477749973535538,99.66,0.1969108283519745,93.41
90,1485683054784.0,0.044405627995729446,99.76,0.17844431102275848,93.42
100,1648929979584.0,0.04057129845023155,99.8,0.21968184411525726,93.44
101,1648929979584.0,0.037812646478414536,99.76,0.21968182921409607,93.44
