Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,104532648.0,1.5876251459121704,67.8,1.6113804578781128,53.74
0,12648450408.0,0.5416513085365295,85.64,0.5619153380393982,64.98
10,138087628008.0,0.2126714438199997,91.96,0.38045334815979004,68.19
20,263526805608.0,0.1595737636089325,93.28,0.3892061114311218,69.26
30,388965983208.0,0.14460019767284393,94.6,0.37899503111839294,69.44
40,514405160808.0,0.13648603856563568,94.54,0.4149205982685089,69.61
50,639844338408.0,0.12586411833763123,95.88,0.4353349804878235,69.86
60,765283516008.0,0.10548266768455505,96.2,0.4452216327190399,69.91
70,890722693608.0,0.10700832307338715,96.32,0.45684728026390076,70.25
80,1016161871208.0,0.11881483346223831,96.96,0.459739625453949,70.03
90,1141601048808.0,0.11406446993350983,97.08,0.47114628553390503,70.11
100,1267040226408.0,0.10265272855758667,97.0,0.49001654982566833,69.99
101,1267040226408.0,0.12310969829559326,96.66,0.49001654982566833,69.99
