Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,419466816.0,0.9215759634971619,80.44,0.8566110134124756,79.59
0,50755484736.0,0.17285647988319397,95.44,0.17215704917907715,90.84
10,554115663936.0,0.07003685086965561,97.86,0.1079360768198967,92.32
20,1057475843136.0,0.05677395686507225,98.52,0.09501320123672485,92.69
30,1560836022336.0,0.04816234111785889,98.72,0.1149907261133194,93.02
40,2064196201536.0,0.05013089254498482,99.26,0.1037948802113533,93.13
50,2567556380736.0,0.04102139547467232,99.38,0.1167406514286995,93.21
60,3070916559936.0,0.043919630348682404,99.42,0.12132071703672409,93.37
70,3574276739136.0,0.046585045754909515,99.44,0.1068369448184967,93.41
80,4077636918336.0,0.030791128054261208,99.56,0.12767338752746582,93.48
90,4580997097536.0,0.03195939213037491,99.62,0.1232442632317543,93.59
100,5084357276736.0,0.03578862547874451,99.66,0.12376395612955093,93.6
101,5084357276736.0,0.03471533954143524,99.56,0.12376395612955093,93.6
