Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,143627104.0,3.7932896614074707,27.24,3.6338343620300293,27.56
0,4452440224.0,1.7261513471603394,46.98,1.6321773529052734,44.39
10,47540571424.0,0.5590491890907288,67.58,0.8248755931854248,59.43
20,90628702624.0,0.5085890889167786,69.2,0.7953557372093201,60.05
30,133716833824.0,0.3988999128341675,70.48,0.7749548554420471,60.81
40,176804965024.0,0.3199370801448822,73.32,0.8177585601806641,62.72
50,219893096224.0,0.2687256336212158,76.06,0.8158330917358398,63.77
60,262981227424.0,0.25751063227653503,75.92,0.8216857314109802,64.0
70,306069358624.0,0.2615412473678589,77.04,0.8470775485038757,64.07
80,349157489824.0,0.30016210675239563,78.5,0.8903130888938904,64.93
90,392245621024.0,0.2599141299724579,80.42,0.8395580649375916,65.51
100,435333752224.0,0.22964359819889069,80.2,0.8498357534408569,65.62
101,435333752224.0,0.27752238512039185,80.5,0.8498357534408569,65.62
