Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,75865004.0,0.4812263250350952,91.64,0.48428240418434143,87.4
0,2351815124.0,0.23690293729305267,96.26,0.2171221673488617,90.44
10,25111316324.0,0.09759694337844849,97.46,0.1475348323583603,91.86
20,47870817524.0,0.0927203968167305,98.0,0.1564127802848816,91.93
30,70630318724.0,0.092039093375206,97.94,0.16046442091464996,92.03
40,93389819924.0,0.08359438925981522,98.2,0.15923574566841125,92.25
50,116149321124.0,0.10006920248270035,98.3,0.16140291094779968,92.35
60,138908822324.0,0.055046435445547104,98.34,0.16204528510570526,92.36
70,161668323524.0,0.07921640574932098,98.46,0.1618177592754364,92.43
80,184427824724.0,0.0709354355931282,98.18,0.15855488181114197,92.41
90,207187325924.0,0.07251106947660446,98.42,0.1540941298007965,92.51
100,229946827124.0,0.06891944259405136,98.8,0.15743188560009003,92.46
101,229946827124.0,0.08205131441354752,98.86,0.15743190050125122,92.46
