Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,125195920.0,0.49218764901161194,2.393329054939386e-07,64.06,0.463540256023407,2.7813177894131513e-07,64.37
0,3881073520.0,0.4804420471191406,2.595458568066533e-07,66.34,0.4531305432319641,2.881694456391415e-07,66.17
10,41439849520.0,0.32861456274986267,3.770082912524231e-07,92.32,0.3106136620044708,4.178908170615614e-07,87.98
20,78998625520.0,0.30774036049842834,3.650226574336557e-07,93.24,0.2920418977737427,4.323624978042062e-07,89.14
30,116557401520.0,0.27895498275756836,3.350125439283147e-07,94.28,0.26611965894699097,4.3930231186095625e-07,89.98
40,154116177520.0,0.22243936359882355,5.152106723471661e-07,94.52,0.22538992762565613,6.270691983445431e-07,90.07
50,191674953520.0,0.21135246753692627,1.1658111134238425e-06,93.3,0.2145344465970993,1.3010831025894731e-06,89.65
60,229233729520.0,0.20936709642410278,1.4964922456783825e-06,93.04,0.21079659461975098,1.5069817891344428e-06,89.6
70,266792505520.0,0.20650061964988708,2.0120994577155216e-06,93.5,0.20347389578819275,1.9098076791124186e-06,89.56
80,304351281520.0,0.17962844669818878,4.640864972316194e-06,92.7,0.1753164380788803,3.921691131836269e-06,89.16
90,341910057520.0,0.15615059435367584,5.176036665943684e-06,92.56,0.15280462801456451,6.306782324827509e-06,89.11
