Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,145820800.0,0.7814764976501465,2.6523130145506e-06,80.8,0.6933555603027344,2.727102810240467e-06,80.48
0,4520444800.0,0.437909334897995,1.7047686924342997e-06,91.28,0.3889944851398468,2.1900177671341226e-06,88.39
10,48266684800.0,0.14677534997463226,1.4356404562931857e-06,96.9,0.1611788123846054,1.4665603202956845e-06,92.32
20,92012924800.0,0.1350245475769043,1.4619052990383352e-06,96.62,0.15470601618289948,1.4601844213757431e-06,92.23
30,135759164800.0,0.12103711813688278,2.386837877565995e-06,97.08,0.14871492981910706,1.5293927617676673e-06,92.27
40,179505404800.0,0.09120673686265945,2.846357119778986e-06,96.8,0.14560475945472717,2.0014947494928492e-06,92.39
50,223251644800.0,0.07495737820863724,3.706417828652775e-06,96.74,0.13585588335990906,2.6162124413531274e-06,92.47
60,266997884800.0,0.07344318181276321,4.285635441192426e-06,96.92,0.13114126026630402,2.762924850685522e-06,92.45
70,310744124800.0,0.07153000682592392,3.6782269035029458e-06,97.12,0.1326036900281906,3.0230871743697207e-06,92.48
80,354490364800.0,0.07155533879995346,4.862799414695473e-06,97.08,0.13114820420742035,3.7062930005049566e-06,92.57
90,398236604800.0,0.06120683625340462,5.347048499970697e-06,97.08,0.13057199120521545,4.355279543233337e-06,92.65
