Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,136388340.0,5.627494812011719,1.0,5.636191368103027,1.0
0,16502989140.0,2.254950523376465,5.46,2.3067023754119873,4.26
10,180168997140.0,0.3524872064590454,31.34,0.3901330530643463,23.31
20,343835005140.0,0.19736991822719574,46.78,0.35148775577545166,35.05
30,507501013140.0,0.241292342543602,52.8,0.4098905622959137,40.58
40,671167021140.0,0.34121373295783997,63.02,0.48543834686279297,48.15
50,834833029140.0,0.3827725350856781,74.34,0.5281472206115723,55.92
60,998499037140.0,0.3537101745605469,81.84,0.5044309496879578,61.72
70,1162165045140.0,0.3046204447746277,87.14,0.4607037901878357,64.62
80,1325831053140.0,0.24956633150577545,89.64,0.4647570550441742,66.25
90,1489497061140.0,0.20532351732254028,91.36,0.4791603088378906,67.07
100,1653163069140.0,0.18936477601528168,92.82,0.4872463643550873,67.72
101,1653163069140.0,0.18568865954875946,92.94,0.4872463643550873,67.72
