Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,64139244.0,3.3836984634399414,9.44,3.3577880859375,9.04
0,7760848524.0,1.1739115715026855,25.1,1.1574156284332275,24.25
10,84727941324.0,0.46764132380485535,58.28,0.5861552357673645,49.12
20,161695034124.0,0.27878445386886597,64.14,0.4865070581436157,55.08
30,238662126924.0,0.22784553468227386,69.68,0.4681534469127655,57.83
40,315629219724.0,0.23972566425800323,72.92,0.52720046043396,59.33
50,392596312524.0,0.22967937588691711,74.84,0.5541064739227295,60.32
60,469563405324.0,0.2158866673707962,77.76,0.5386734008789062,61.24
70,546530498124.0,0.24993345141410828,78.74,0.5809960961341858,61.79
80,623497590924.0,0.24268245697021484,81.1,0.5267068147659302,62.56
90,700464683724.0,0.22032007575035095,82.22,0.5111850500106812,63.25
100,777431776524.0,0.23681193590164185,82.94,0.6071706414222717,63.35
101,777431776524.0,0.23556293547153473,83.06,0.6071706414222717,63.35
