Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,239848672.0,1.552402377128601,74.42,1.0458009243011475,61.43
0,29021689312.0,0.6063082814216614,87.48,0.5537848472595215,68.46
10,316840095712.0,0.2551073133945465,92.18,0.37275657057762146,70.84
20,604658502112.0,0.17761023342609406,93.78,0.41464319825172424,71.58
30,892476908512.0,0.19767427444458008,95.22,0.4059143364429474,72.13
40,1180295314912.0,0.14805594086647034,96.1,0.45038795471191406,72.03
50,1468113721312.0,0.13264977931976318,97.14,0.49664226174354553,72.1
60,1755932127712.0,0.16943015158176422,97.14,0.47727227210998535,72.12
70,2043750534112.0,0.14111854135990143,97.88,0.5100433826446533,72.29
80,2331568940512.0,0.13784606754779816,98.04,0.5511678457260132,72.31
90,2619387346912.0,0.17754414677619934,98.36,0.5684301853179932,72.31
100,2907205753312.0,0.13136394321918488,98.44,0.5626130104064941,72.21
101,2907205753312.0,0.14252346754074097,98.44,0.5626130104064941,72.21
