Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,3.565185308456421,21.08,3.6558265686035156,21.02
0,14414196480.0,0.4140746295452118,76.92,0.3769185245037079,76.73
10,158556161280.0,0.23058801889419556,90.02,0.2590992748737335,86.81
20,302698126080.0,0.3020192086696625,93.02,0.3181161880493164,88.3
30,446840090880.0,0.22073613107204437,94.66,0.22357700765132904,89.54
40,590982055680.0,0.1891777068376541,95.44,0.19107823073863983,90.16
50,735124020480.0,0.16021539270877838,96.4,0.23921050131320953,90.34
60,879265985280.0,0.12679582834243774,96.86,0.16823460161685944,90.72
70,1023407950080.0,0.16890668869018555,96.86,0.21072468161582947,90.8
80,1167549914880.0,0.1733674257993698,97.5,0.2616358697414398,90.71
90,1311691879680.0,0.10154637694358826,97.86,0.16217750310897827,91.19
100,1455833844480.0,0.09585536271333694,98.1,0.17514725029468536,91.25
101,1455833844480.0,0.09752388298511505,97.88,0.1751471906900406,91.25
