Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,185285376.0,2.3947033882141113,14.6,2.4242470264434814,14.7
0,22419530496.0,1.1774498224258423,65.76,1.043164610862732,56.15
10,244761981696.0,0.24886634945869446,85.94,0.4173782765865326,68.95
20,467104432896.0,0.17617447674274445,90.56,0.43771660327911377,71.1
30,689446884096.0,0.14659181237220764,92.72,0.4198671579360962,71.67
40,911789335296.0,0.15190660953521729,94.44,0.48298364877700806,72.4
50,1134131786496.0,0.1463565081357956,94.92,0.4129866361618042,72.76
60,1356474237696.0,0.1260601431131363,95.84,0.4687167704105377,72.6
70,1578816688896.0,0.1669253706932068,96.6,0.518259584903717,72.92
80,1801159140096.0,0.13408629596233368,97.12,0.47478774189949036,73.22
90,2023501591296.0,0.112085722386837,97.5,0.46168237924575806,73.56
100,2245844042496.0,0.11030745506286621,97.9,0.5184231400489807,73.39
101,2245844042496.0,0.10855460166931152,97.68,0.5184231400489807,73.39
