Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,90256816.0,0.7625046968460083,1.0735333262346103e-06,32.06,0.7662438750267029,1.2493055692175403e-06,32.26
0,2797961296.0,0.6269093155860901,1.4541363952957909e-06,38.7,0.6404219269752502,1.3179079587644082e-06,39.06
10,29875006096.0,0.24243612587451935,1.5229999235089053e-06,74.08,0.2477390468120575,1.7556146758579416e-06,74.13
20,56952050896.0,0.23017480969429016,1.8257537703902926e-06,75.4,0.2450573593378067,1.7819983213485102e-06,75.07
30,84029095696.0,0.21972845494747162,1.7904856122186175e-06,76.04,0.243216410279274,2.2975912088440964e-06,76.28
40,111106140496.0,0.2056911587715149,2.115415327352821e-06,78.64,0.23438502848148346,3.428325499044149e-06,78.2
50,138183185296.0,0.18920627236366272,4.593754056259058e-06,79.18,0.22450023889541626,5.377280103857629e-06,78.76
60,165260230096.0,0.18955200910568237,6.001385372655932e-06,79.0,0.21407508850097656,5.769508334196871e-06,78.93
70,192337274896.0,0.18212063610553741,4.81623874293291e-06,79.06,0.20899604260921478,6.606742317671888e-06,79.2
80,219414319696.0,0.15413422882556915,6.411155482055619e-06,81.08,0.18672232329845428,1.0415175893285777e-05,79.85
90,246491364496.0,0.14067251980304718,1.185332985187415e-05,81.44,0.19314661622047424,1.2781199984601699e-05,80.48
