Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,116294144.0,2.882692813873291,19.82,2.915858745574951,19.51
0,3605118464.0,1.8107984066009521,29.96,1.8449307680130005,27.06
10,38493361664.0,0.2673709988594055,98.2,0.2654179334640503,92.52
20,73381604864.0,0.2533702254295349,98.36,0.2575967013835907,92.57
30,108269848064.0,0.2184787094593048,98.78,0.23881404101848602,92.66
40,143158091264.0,0.12524102628231049,99.04,0.18499617278575897,92.8
50,178046334464.0,0.08595439046621323,99.2,0.15178757905960083,92.95
60,212934577664.0,0.07960330694913864,99.18,0.15994592010974884,92.93
70,247822820864.0,0.07252472639083862,99.02,0.1558687537908554,92.93
80,282711064064.0,0.06280799210071564,99.2,0.14840321242809296,92.99
90,317599307264.0,0.057779256254434586,99.08,0.14781485497951508,93.03
100,352487550464.0,0.06094268336892128,99.1,0.1495131254196167,93.02
101,352487550464.0,0.052621666342020035,99.38,0.1495131254196167,93.02
