Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,2.5827083587646484,25.2,2.5861446857452393,24.92
0,21909651840.0,1.0266491174697876,75.7,0.9675902724266052,62.04
10,241006170240.0,0.25790971517562866,90.5,0.49176111817359924,71.11
20,460102688640.0,0.1898593157529831,93.84,0.4771541655063629,72.82
30,679199207040.0,0.18776766955852509,94.8,0.5323566794395447,73.16
40,898295725440.0,0.16127535700798035,96.18,0.5073220729827881,73.6
50,1117392243840.0,0.12726186215877533,96.56,0.5337687134742737,74.03
60,1336488762240.0,0.1523042470216751,96.86,0.5756305456161499,73.97
70,1555585280640.0,0.15289786458015442,98.08,0.5865775346755981,74.14
80,1774681799040.0,0.12478538602590561,97.88,0.6239294409751892,74.16
90,1993778317440.0,0.13250920176506042,98.36,0.596155047416687,74.39
100,2212874835840.0,0.1253466010093689,98.52,0.6284151673316956,74.36
101,2212874835840.0,0.1299283653497696,98.52,0.6284151673316956,74.36
