Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,152775408.0,3.3046610355377197,1.66,3.325026750564575,1.68
0,18485824368.0,0.8581664562225342,7.56,0.8734433054924011,7.58
10,201816313968.0,0.35581231117248535,16.98,0.5403244495391846,15.29
20,385146803568.0,0.3366284668445587,20.4,0.671390950679779,19.54
30,568477293168.0,0.4499702453613281,23.96,0.9140744805335999,22.29
40,751807782768.0,0.5597153902053833,26.36,0.9796793460845947,25.4
50,935138272368.0,1.0257822275161743,28.48,1.3911975622177124,27.16
60,1118468761968.0,1.282515525817871,31.22,1.6484225988388062,28.87
70,1301799251568.0,1.4870710372924805,32.82,2.010179281234741,30.88
80,1485129741168.0,1.6452093124389648,35.1,2.1082379817962646,32.34
90,1668460230768.0,2.19625186920166,36.86,2.6615488529205322,33.78
100,1851790720368.0,2.2556896209716797,39.06,2.528392791748047,35.68
101,1851790720368.0,2.245429754257202,39.0,2.528392791748047,35.68
