Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,103010768.0,1.4323043823242188,17.62,1.4379587173461914,18.96
0,12464302928.0,0.42903438210487366,66.44,0.43348968029022217,65.84
10,136077224528.0,0.29944607615470886,79.4,0.36468079686164856,78.53
20,259690146128.0,0.19686558842658997,85.2,0.3069872558116913,82.91
30,383303067728.0,0.13642701506614685,89.14,0.22257627546787262,86.0
40,506915989328.0,0.12450169771909714,91.68,0.2566266655921936,87.6
50,630528910928.0,0.15640506148338318,93.0,0.30655455589294434,88.54
60,754141832528.0,0.15597809851169586,94.6,0.23587697744369507,89.55
70,877754754128.0,0.19230136275291443,95.34,0.268257200717926,89.74
80,1001367675728.0,0.1524449586868286,95.82,0.22523389756679535,90.45
90,1124980597328.0,0.15899533033370972,96.78,0.20531076192855835,90.59
100,1248593518928.0,0.12912355363368988,96.84,0.20011012256145477,90.8
101,1248593518928.0,0.13273513317108154,97.1,0.20011009275913239,90.8
