Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,208546648.0,1.835404634475708,73.74,2.0569303035736084,54.31
0,25234144408.0,0.43423861265182495,96.8,0.5010598301887512,70.09
10,275490122008.0,0.1354212462902069,98.54,0.31547585129737854,72.11
20,525746099608.0,0.0856616348028183,98.6,0.32186874747276306,72.43
30,776002077208.0,0.08421459048986435,98.86,0.3229740858078003,72.46
40,1026258054808.0,0.07050947099924088,99.04,0.3185703754425049,72.54
50,1276514032408.0,0.06584825366735458,98.98,0.34647518396377563,72.6
60,1526770010008.0,0.05133022740483284,99.1,0.3480551838874817,72.64
70,1777025987608.0,0.05710897594690323,99.18,0.3587559461593628,72.47
80,2027281965208.0,0.07029759883880615,99.42,0.3670456111431122,72.73
90,2277537942808.0,0.05644328519701958,99.46,0.3807127773761749,72.72
100,2527793920408.0,0.05746239796280861,99.44,0.38044723868370056,72.56
101,2527793920408.0,0.05719943717122078,99.58,0.38044723868370056,72.56
