Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,125077024.0,0.5317554473876953,5.594321805801883e-07,62.48,0.5136763453483582,4.883901851826522e-07,62.55
0,3877387744.0,0.5125065445899963,5.427816063274804e-07,64.52,0.4979512691497803,4.6135764364407805e-07,64.94
10,41400494944.0,0.3315834701061249,4.185699538084009e-07,91.92,0.3333835005760193,4.4443902424973203e-07,87.86
20,78923602144.0,0.31046774983406067,4.2663657495722873e-07,92.74,0.31317195296287537,4.5417536398417724e-07,89.05
30,116446709344.0,0.2782976031303406,3.9284128661165596e-07,94.46,0.28347042202949524,4.887788236374035e-07,90.07
40,153969816544.0,0.2265128195285797,6.967149488446012e-07,94.36,0.23171761631965637,8.202285357583605e-07,90.17
50,191492923744.0,0.21007764339447021,1.214711346619879e-06,93.22,0.2140050083398819,1.7068255147023592e-06,89.62
60,229016030944.0,0.2053506076335907,1.5891188240857446e-06,94.08,0.20913615822792053,1.962719352377462e-06,89.57
70,266539138144.0,0.1986469328403473,2.35105426327209e-06,93.9,0.2031247317790985,2.398924607405206e-06,89.45
80,304062245344.0,0.17181135714054108,3.5219350138504524e-06,93.4,0.16814273595809937,4.494132554100361e-06,89.28
90,341585352544.0,0.14430858194828033,5.519533715414582e-06,93.32,0.1409965306520462,6.8530775934050325e-06,89.2
