Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,108198672.0,1.5473333597183228,16.76,1.5368878841400146,18.75
0,13092039312.0,0.393446147441864,73.54,0.4111874997615814,72.37
10,142930445712.0,0.20283977687358856,84.98,0.2399577796459198,82.46
20,272768852112.0,0.2218606173992157,88.84,0.2693418264389038,85.32
30,402607258512.0,0.13970686495304108,91.32,0.20027273893356323,87.75
40,532445664912.0,0.22714923322200775,93.36,0.2389448881149292,88.71
50,662284071312.0,0.13178057968616486,94.86,0.22183667123317719,89.65
60,792122477712.0,0.21045245230197906,95.42,0.16032958030700684,90.25
70,921960884112.0,0.11796773970127106,96.46,0.2475363314151764,90.46
80,1051799290512.0,0.11689691990613937,96.92,0.2520673871040344,90.83
90,1181637696912.0,0.1507948637008667,97.4,0.16488228738307953,90.97
100,1311476103312.0,0.0716041773557663,97.74,0.19064533710479736,91.28
101,1311476103312.0,0.06928539276123047,97.66,0.19064533710479736,91.28
