Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,203608336.0,0.76850825548172,91.16,0.714495062828064,86.84
0,24636608656.0,0.23483294248580933,98.68,0.2181641012430191,92.91
10,268966611856.0,0.0678551197052002,98.74,0.08570254594087601,93.35
20,513296615056.0,0.05167516693472862,99.32,0.10013968497514725,93.7
30,757626618256.0,0.04427894577383995,99.38,0.11268386989831924,93.84
40,1001956621456.0,0.031560998409986496,99.42,0.09795470535755157,93.88
50,1246286624656.0,0.03170449286699295,99.66,0.11472802609205246,93.94
60,1490616627856.0,0.027010828256607056,99.6,0.1298294961452484,94.0
70,1734946631056.0,0.020375549793243408,99.86,0.14138354361057281,94.11
80,1979276634256.0,0.026962196454405785,99.72,0.122942715883255,93.95
90,2223606637456.0,0.027252327650785446,99.82,0.1207391619682312,93.96
100,2467936640656.0,0.020647281780838966,99.8,0.16055327653884888,94.08
101,2467936640656.0,0.021026810631155968,99.82,0.16055330634117126,94.08
