Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,1.7241497039794922,11.26,1.7254060506820679,11.96
0,12548411520.0,0.3822658360004425,67.36,0.4084491729736328,65.86
10,138032526720.0,0.21143464744091034,79.02,0.25437039136886597,76.56
20,263516641920.0,0.2158668041229248,82.8,0.17619742453098297,81.13
30,389000757120.0,0.15904560685157776,87.84,0.27148547768592834,84.21
40,514484872320.0,0.22513127326965332,90.2,0.2329074740409851,86.55
50,639968987520.0,0.3070901036262512,92.04,0.3604660928249359,87.95
60,765453102720.0,0.17215673625469208,93.6,0.3116477429866791,88.85
70,890937217920.0,0.1868845671415329,94.7,0.3314884305000305,89.18
80,1016421333120.0,0.18344785273075104,95.66,0.3730989098548889,89.72
90,1141905448320.0,0.20635634660720825,95.9,0.2615680694580078,90.13
100,1267389563520.0,0.18558694422245026,96.46,0.2790938913822174,90.33
101,1267389563520.0,0.2165650725364685,96.54,0.2790938913822174,90.33
