Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,158278968.0,0.59803307056427,89.0,0.6651390194892883,82.72
0,19151755128.0,0.09795147180557251,99.58,0.13504520058631897,93.36
10,209086516728.0,0.03982003033161163,99.46,0.13952215015888214,93.52
20,399021278328.0,0.02996666170656681,99.68,0.1507178694009781,93.47
30,588956039928.0,0.040553584694862366,99.62,0.1590394228696823,93.53
40,778890801528.0,0.037363201379776,99.68,0.18468481302261353,93.48
50,968825563128.0,0.061798688024282455,99.78,0.20265887677669525,93.54
60,1158760324728.0,0.04220815375447273,99.74,0.1735653132200241,93.47
70,1348695086328.0,0.03662281483411789,99.94,0.18455135822296143,93.45
80,1538629847928.0,0.03358893096446991,99.84,0.17902040481567383,93.46
90,1728564609528.0,0.026492483913898468,99.9,0.19319714605808258,93.52
100,1918499371128.0,0.03759300708770752,99.8,0.20379014313220978,93.57
101,1918499371128.0,0.04058384522795677,99.84,0.20379014313220978,93.57
