Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,75872948.0,0.3997677266597748,93.44,0.41340798139572144,88.51
0,2352061388.0,0.2373063862323761,96.0,0.24041375517845154,90.42
10,25113945788.0,0.09139920026063919,97.56,0.1689242273569107,91.84
20,47875830188.0,0.0891757607460022,97.44,0.16587188839912415,91.9
30,70637714588.0,0.08824010193347931,97.82,0.16434445977210999,91.94
40,93399598988.0,0.062077075242996216,98.06,0.17983703315258026,92.23
50,116161483388.0,0.0826134979724884,98.04,0.16874583065509796,92.33
60,138923367788.0,0.06252381205558777,98.02,0.17382359504699707,92.35
70,161685252188.0,0.06758987903594971,98.38,0.17385128140449524,92.34
80,184447136588.0,0.06958359479904175,98.36,0.16172468662261963,92.49
90,207209020988.0,0.0886540561914444,98.86,0.17681580781936646,92.5
100,229970905388.0,0.08261770009994507,98.66,0.1835198700428009,92.51
101,229970905388.0,0.06470747292041779,98.44,0.1835198551416397,92.51
