Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,90438832.0,0.8395153880119324,9.483684380029445e-07,24.92,0.7893192172050476,9.711766324471682e-07,27.68
0,2803603792.0,0.651945173740387,1.0397832284070319e-06,33.4,0.6078835129737854,1.0201030136158806e-06,36.0
10,29935253392.0,0.2511768043041229,1.2142912737544975e-06,78.22,0.24917705357074738,1.1577537861739984e-06,77.62
20,57066902992.0,0.24928660690784454,1.0427258985146182e-06,77.84,0.2470206320285797,1.2877294466306921e-06,77.87
30,84198552592.0,0.2430555820465088,1.3568977692557382e-06,78.62,0.24362903833389282,1.5104855037861853e-06,78.32
40,111330202192.0,0.1992165595293045,2.2583562895306386e-06,78.88,0.2246599942445755,2.7805258469015826e-06,78.61
50,138461851792.0,0.18023833632469177,4.608083145285491e-06,79.58,0.219597727060318,4.525622443907196e-06,78.82
60,165593501392.0,0.17647527158260345,5.4277734307106584e-06,78.92,0.21745605766773224,4.8886295189731754e-06,78.9
70,192725150992.0,0.17558100819587708,3.2491511774423998e-06,79.36,0.21257804334163666,5.478803359437734e-06,78.99
80,219856800592.0,0.15952682495117188,6.5846011239045765e-06,79.92,0.18506000936031342,7.383765023405431e-06,79.52
90,246988450192.0,0.15224944055080414,6.654943717876449e-06,81.74,0.19427771866321564,9.66217976383632e-06,80.18
