Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,149442584.0,0.06282888352870941,99.6,0.1771513670682907,93.25
0,18082552664.0,0.06819785386323929,99.44,0.1666392982006073,93.36
10,197413653464.0,0.0568842776119709,99.42,0.19258150458335876,93.45
20,376744754264.0,0.0626651793718338,99.64,0.21853630244731903,93.35
30,556075855064.0,0.05129014700651169,99.6,0.23690690100193024,93.43
40,735406955864.0,0.05044475197792053,99.72,0.2269359678030014,93.45
50,914738056664.0,0.06287629902362823,99.62,0.22970977425575256,93.44
60,1094069157464.0,0.03591826185584068,99.78,0.2249799519777298,93.45
70,1273400258264.0,0.05047069117426872,99.78,0.21238794922828674,93.52
80,1452731359064.0,0.04449888691306114,99.78,0.20706187188625336,93.43
90,1632062459864.0,0.038478586822748184,99.72,0.23416562378406525,93.4
100,1811393560664.0,0.028245164081454277,99.8,0.23222452402114868,93.43
101,1811393560664.0,0.055588193237781525,99.86,0.23222452402114868,93.43
