Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,127926236.0,0.1091793030500412,99.26,0.19044612348079681,93.1
0,15479074556.0,0.05142395570874214,99.44,0.12687210738658905,93.35
10,168990557756.0,0.07488717883825302,99.36,0.1998983919620514,93.31
20,322502040956.0,0.06854251027107239,99.3,0.20491322875022888,93.35
30,476013524156.0,0.05663283169269562,99.6,0.215252086520195,93.19
40,629525007356.0,0.045159902423620224,99.48,0.1834702342748642,93.33
50,783036490556.0,0.05669741332530975,99.66,0.23409482836723328,93.29
60,936547973756.0,0.05195308104157448,99.74,0.19921083748340607,93.34
70,1090059456956.0,0.05141923204064369,99.74,0.20140749216079712,93.46
80,1243570940156.0,0.052468083798885345,99.62,0.22471541166305542,93.37
90,1397082423356.0,0.0668804720044136,99.62,0.2163817137479782,93.41
100,1550593906556.0,0.061290498822927475,99.68,0.21230024099349976,93.33
101,1550593906556.0,0.05231615528464317,99.74,0.21230024099349976,93.33
