Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,83989632.0,15.312347412109375,4.7,15.772856712341309,4.39
0,10162745472.0,1.208456039428711,23.28,1.4100852012634277,23.36
10,110950303872.0,1.6003056764602661,40.08,2.4499661922454834,39.21
20,211737862272.0,2.0904386043548584,46.32,2.8064684867858887,44.24
30,312525420672.0,1.693974256515503,52.46,2.347667694091797,48.38
40,413312979072.0,2.1789445877075195,54.52,2.811035633087158,50.75
50,514100537472.0,2.1362686157226562,57.94,2.895965099334717,52.2
60,614888095872.0,2.152277946472168,60.94,2.973557710647583,53.84
70,715675654272.0,2.2325572967529297,62.26,2.893325090408325,55.13
80,816463212672.0,1.9352988004684448,64.96,2.55830454826355,56.31
90,917250771072.0,1.8022547960281372,67.16,2.8102335929870605,56.61
100,1018038329472.0,1.8917063474655151,68.58,2.535998582839966,57.69
101,1018038329472.0,1.8525218963623047,68.56,2.535998582839966,57.69
