Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,89682276.0,4.801799774169922,1.08,4.854559421539307,1.0
0,10851555396.0,2.1919379234313965,1.08,2.216484785079956,1.0
10,118470286596.0,0.40045028924942017,1.1,0.4386522173881531,1.0
20,226089017796.0,0.15989072620868683,1.22,0.304401695728302,1.0
30,333707748996.0,0.08549723774194717,1.3,0.29364076256752014,1.0
40,441326480196.0,0.05139818415045738,1.34,0.2906123399734497,1.0
50,548945211396.0,0.033680081367492676,1.34,0.2928640842437744,1.0
60,656563942596.0,0.03476947918534279,1.82,0.2968854010105133,1.5
70,764182673796.0,0.030925273895263672,1.34,0.29377511143684387,1.0
80,871801404996.0,0.028866929933428764,1.34,0.2933575212955475,1.0
90,979420136196.0,0.0356442928314209,1.26,0.2933675944805145,1.0
100,1087038867396.0,0.031095808371901512,1.34,0.2843831479549408,1.0
101,1087038867396.0,0.031098568812012672,1.34,0.2843831479549408,1.0
