Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,64282700.0,4.074486255645752,2.7,4.104757785797119,2.57
0,1992763700.0,3.1852214336395264,3.52,3.2022695541381836,3.39
10,21277573700.0,0.5355521440505981,19.28,0.551551342010498,18.08
20,40562383700.0,0.48677679896354675,21.88,0.5041910409927368,20.46
30,59847193700.0,0.42823824286460876,25.98,0.4521001875400543,24.24
40,79132003700.0,0.34793052077293396,35.9,0.3914419710636139,32.57
50,98416813700.0,0.3269836902618408,41.2,0.39239224791526794,37.13
60,117701623700.0,0.32346227765083313,41.86,0.3943654000759125,37.66
70,136986433700.0,0.3275192379951477,42.36,0.3962266445159912,38.64
80,156271243700.0,0.3250419795513153,46.42,0.4178391098976135,41.87
90,175556053700.0,0.31733036041259766,49.34,0.42745980620384216,44.3
100,194840863700.0,0.3110111355781555,49.88,0.4293828010559082,44.79
101,194840863700.0,0.30820128321647644,50.22,0.4293828010559082,44.79
