Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,1.0001546144485474,87.7,0.893227219581604,84.47
0,26242648320.0,0.14495109021663666,97.48,0.16108834743499756,92.02
10,288669131520.0,0.05234503000974655,99.0,0.1164398267865181,93.5
20,551095614720.0,0.0368209108710289,99.54,0.1167808249592781,93.81
30,813522097920.0,0.030904283747076988,99.6,0.11687226593494415,93.83
40,1075948581120.0,0.04268726706504822,99.6,0.11824918538331985,94.0
50,1338375064320.0,0.03663606941699982,99.66,0.14410704374313354,94.04
60,1600801547520.0,0.03449588641524315,99.82,0.12854482233524323,94.12
70,1863228030720.0,0.033691585063934326,99.82,0.1251431405544281,94.16
80,2125654513920.0,0.03049216791987419,99.8,0.1372828632593155,94.13
90,2388080997120.0,0.024158407002687454,99.9,0.13247856497764587,94.15
100,2650507480320.0,0.024738840758800507,99.88,0.1539173424243927,94.18
101,2650507480320.0,0.018927039578557014,99.82,0.15391755104064941,94.18
