Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,74275296.0,2.4854869842529297,1.86,2.5436644554138184,1.95
0,8987310816.0,0.9467833638191223,7.9,0.973000705242157,7.41
10,98117666016.0,0.48206737637519836,23.58,0.7155323624610901,21.7
20,187248021216.0,0.5131045579910278,30.2,0.8179070353507996,29.12
30,276378376416.0,0.5444821119308472,34.86,0.962903618812561,33.39
40,365508731616.0,0.6466761827468872,38.96,0.9790328741073608,37.0
50,454639086816.0,0.8418211340904236,43.4,1.2006617784500122,40.63
60,543769442016.0,1.0178169012069702,46.12,1.5459482669830322,41.86
70,632899797216.0,1.0023528337478638,49.4,1.2749669551849365,45.11
80,722030152416.0,1.0397510528564453,52.12,1.311914324760437,46.92
90,811160507616.0,1.224640965461731,54.06,1.6425058841705322,47.96
100,900290862816.0,1.055243730545044,57.24,1.451214075088501,49.7
101,900290862816.0,1.0897135734558105,57.28,1.451214075088501,49.7
