Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,5.683121204376221,6.24,5.7691144943237305,6.24
0,27221600640.0,1.1750081777572632,36.14,1.2172199487686157,35.51
10,299437607040.0,0.7505745887756348,58.74,1.0491384267807007,53.82
20,571653613440.0,0.8874926567077637,66.88,1.116499900817871,59.23
30,843869619840.0,1.0244090557098389,71.12,1.3369287252426147,61.92
40,1116085626240.0,1.256188988685608,74.34,1.4404219388961792,63.42
50,1388301632640.0,0.9659128785133362,76.62,1.4046679735183716,64.3
60,1660517639040.0,0.8595870137214661,79.62,1.340165138244629,65.12
70,1932733645440.0,0.9570761322975159,82.02,1.4307284355163574,65.98
80,2204949651840.0,1.1314946413040161,83.16,1.4932126998901367,65.54
90,2477165658240.0,1.0319397449493408,84.82,1.342616081237793,66.68
100,2749381664640.0,0.89532470703125,86.82,1.5327602624893188,66.96
101,2749381664640.0,0.9132986068725586,86.82,1.5327602624893188,66.96
