Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131640256.0,0.5634762048721313,2.684408570985397e-07,32.5,0.5659205317497253,2.88756069721785e-07,32.28
0,4080847936.0,0.5556338429450989,2.1415593209894723e-07,33.06,0.5582724213600159,2.888317851557076e-07,32.96
10,43572924736.0,0.442721426486969,2.5813770321292395e-07,54.1,0.44962358474731445,3.5718170465770527e-07,54.71
20,83065001536.0,0.4246629774570465,3.189008737081167e-07,60.6,0.431822270154953,3.7085968074279663e-07,59.68
30,122557078336.0,0.39292940497398376,3.457248851646e-07,68.94,0.4011729657649994,4.0897873532230733e-07,67.3
40,162049155136.0,0.30261561274528503,4.652389975490223e-07,84.5,0.3140103816986084,7.047249255265342e-07,81.72
50,201541231936.0,0.2912561893463135,1.520974478808057e-06,87.16,0.30381444096565247,1.7764962194632972e-06,83.93
60,241033308736.0,0.2893323302268982,1.6039765569075826e-06,87.42,0.3042547106742859,2.1742830540461e-06,84.04
70,280525385536.0,0.2904636561870575,2.232345423180959e-06,86.88,0.3033839166164398,3.000441438416601e-06,83.94
80,320017462336.0,0.2770557105541229,8.99875522009097e-06,86.4,0.2962541878223419,9.577861419529654e-06,83.78
90,359509539136.0,0.23933468759059906,1.7383041267748922e-05,86.8,0.2635313868522644,2.0293911802582443e-05,83.83
