Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,90357232.0,0.5851356387138367,1.2103652125006192e-06,39.86,0.5777180790901184,1.6606605868219049e-06,42.49
0,2801074192.0,0.5127883553504944,1.4376429362528143e-06,45.0,0.496662974357605,1.6017991129047005e-06,48.9
10,29908243792.0,0.24326838552951813,1.1442391496530036e-06,76.22,0.27151212096214294,1.6796244608485722e-06,77.18
20,57015413392.0,0.23372186720371246,1.174451426777523e-06,77.16,0.26443564891815186,1.7498859961051494e-06,77.7
30,84122582992.0,0.2209494411945343,1.335856381956546e-06,78.0,0.25296205282211304,1.8715926444201614e-06,78.31
40,111229752592.0,0.2028415948152542,1.5230247072395287e-06,79.02,0.22965124249458313,2.8051324534317246e-06,79.29
50,138336922192.0,0.1846957802772522,2.6922577944787918e-06,79.56,0.22857999801635742,4.109571818844415e-06,79.4
60,165444091792.0,0.18154776096343994,3.2956038467091275e-06,80.02,0.22517578303813934,4.328764134697849e-06,79.51
70,192551261392.0,0.17315256595611572,4.031205662613502e-06,79.74,0.223719984292984,4.821178208658239e-06,79.84
80,219658430992.0,0.1528395265340805,4.35040783486329e-06,81.4,0.2107187956571579,6.673903044429608e-06,80.45
90,246765600592.0,0.14995865523815155,5.6470403251296375e-06,82.12,0.227503702044487,8.58418206917122e-06,81.21
