Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,89687796.0,5.53493070602417,0.88,5.560118198394775,1.0
0,10852223316.0,2.3122806549072266,0.88,2.3372373580932617,1.0
10,118477578516.0,0.3939550817012787,1.26,0.49377548694610596,1.0
20,226102933716.0,0.1541174054145813,1.9,0.326387882232666,1.39
30,333728288916.0,0.07906889170408249,1.28,0.3115656077861786,1.0
40,441353644116.0,0.050858158618211746,1.34,0.31125327944755554,1.0
50,548978999316.0,0.03438906371593475,1.34,0.31127414107322693,1.0
60,656604354516.0,0.033600542694330215,1.34,0.30491846799850464,1.0
70,764229709716.0,0.031384699046611786,1.34,0.3067346513271332,1.0
80,871855064916.0,0.030517427250742912,1.34,0.3078426420688629,1.0
90,979480420116.0,0.0302719809114933,1.34,0.3026372790336609,1.0
100,1087105775316.0,0.030643021687865257,1.34,0.29787299036979675,1.0
101,1087105775316.0,0.030642807483673096,1.34,0.29787299036979675,1.0
