Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,195367456.0,0.28058966994285583,99.54,0.25870218873023987,94.35
0,23639462176.0,0.17236167192459106,99.68,0.17836993932724,94.43
10,258080409376.0,0.07340716570615768,99.6,0.10582476109266281,94.47
20,492521356576.0,0.04349473863840103,99.7,0.09814047068357468,94.38
30,726962303776.0,0.03858237713575363,99.66,0.10548478364944458,94.33
40,961403250976.0,0.035712581127882004,99.7,0.11621874570846558,94.33
50,1195844198176.0,0.027016224339604378,99.78,0.11237366497516632,94.43
60,1430285145376.0,0.029395656660199165,99.84,0.1106700599193573,94.33
70,1664726092576.0,0.025593731552362442,99.76,0.1154894158244133,94.41
80,1899167039776.0,0.026578718796372414,99.76,0.13877436518669128,94.36
90,2133607986976.0,0.026271265000104904,99.72,0.1305481195449829,94.38
100,2368048934176.0,0.023775901645421982,99.66,0.13359780609607697,94.43
101,2368048934176.0,0.02894982509315014,99.86,0.13359782099723816,94.43
