Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,86536392.0,3.5161941051483154,10.84,3.5150647163391113,11.43
0,10470903432.0,0.47356465458869934,19.44,0.4680527448654175,18.57
10,114314573832.0,0.2165987491607666,89.02,0.21445071697235107,83.08
20,218158244232.0,0.23445235192775726,94.24,0.2750248312950134,88.65
30,322001914632.0,0.16768823564052582,96.28,0.24539676308631897,90.58
40,425845585032.0,0.11409293860197067,97.36,0.20898962020874023,91.19
50,529689255432.0,0.09591037034988403,98.0,0.18233416974544525,91.8
60,633532925832.0,0.0813283622264862,98.34,0.20083682239055634,91.93
70,737376596232.0,0.07318297028541565,98.28,0.2183692306280136,92.1
80,841220266632.0,0.06253986805677414,98.44,0.24070851504802704,92.15
90,945063937032.0,0.06423424184322357,98.86,0.24143218994140625,92.35
100,1048907607432.0,0.0600772462785244,98.9,0.20153571665287018,92.43
101,1048907607432.0,0.06270165741443634,99.06,0.20153571665287018,92.43
