Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,152699872.0,0.5370967388153076,2.1553189526457572e-06,81.04,0.539174497127533,2.4319388103322126e-06,79.6
0,4733696032.0,0.4327532649040222,1.861730424934649e-06,86.42,0.43219149112701416,2.1182063392188866e-06,84.5
10,50543657632.0,0.19448566436767578,8.426421800322714e-07,94.9,0.21002286672592163,1.0551046898399363e-06,90.8
20,96353619232.0,0.18201711773872375,9.291096034758084e-07,94.64,0.20478887856006622,1.0949597708531655e-06,90.82
30,142163580832.0,0.17936615645885468,1.179701143882994e-06,95.12,0.19008687138557434,1.2221778433740837e-06,90.77
40,187973542432.0,0.13739457726478577,2.115577899530763e-06,95.0,0.1598713994026184,2.006037220780854e-06,90.71
50,233783504032.0,0.11423929780721664,2.4912690150813432e-06,94.98,0.14167211949825287,2.8838892376370495e-06,90.72
60,279593465632.0,0.11686242371797562,2.8541383017000044e-06,95.06,0.13990959525108337,3.089390247623669e-06,90.77
70,325403427232.0,0.1061970442533493,2.5902322704496328e-06,95.1,0.1388745754957199,3.3733490454324055e-06,90.73
80,371213388832.0,0.09332828968763351,3.98282463720534e-06,95.32,0.14127929508686066,4.612869361153571e-06,90.86
90,417023350432.0,0.08674848824739456,4.762071512232069e-06,95.24,0.12702462077140808,5.870300356036751e-06,91.02
