Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,105404416.0,0.5796759128570557,1.213839027514041e-06,64.56,0.548196017742157,1.5202909935396747e-06,66.63
0,3267536896.0,0.5084642767906189,1.3551947404266684e-06,72.4,0.483440101146698,1.5112755136215128e-06,74.76
10,34888861696.0,0.2352849245071411,8.888093248060613e-07,91.86,0.25072550773620605,1.0751305126177613e-06,88.35
20,66510186496.0,0.22497570514678955,8.307024472742341e-07,92.0,0.2417972832918167,1.0577077773632482e-06,88.54
30,98131511296.0,0.2140710949897766,7.931385539450275e-07,92.14,0.23224332928657532,1.0713399660744471e-06,88.7
40,129752836096.0,0.18640156090259552,1.0346873295929981e-06,92.62,0.20846740901470184,1.3551500614994438e-06,88.85
50,161374160896.0,0.1653093546628952,1.3929487749919645e-06,92.94,0.18878334760665894,1.8466457731847186e-06,88.89
60,192995485696.0,0.1633521020412445,1.1900984873136622e-06,92.44,0.18459393084049225,1.963423073902959e-06,88.88
70,224616810496.0,0.15893815457820892,1.6104356745927362e-06,92.76,0.17937709391117096,2.1312582703103544e-06,88.95
80,256238135296.0,0.13764972984790802,2.5489537165412912e-06,92.58,0.1649639904499054,3.042448042833712e-06,89.16
90,287859460096.0,0.11873812973499298,3.4200061236333568e-06,92.84,0.15196211636066437,4.032408014609246e-06,89.38
