Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,118794496.0,0.4932157099246979,5.216575118538458e-07,73.78,0.484729528427124,6.159192480481579e-07,72.57
0,3682629376.0,0.46764129400253296,5.839146979269572e-07,76.4,0.4580205976963043,6.72449800731556e-07,75.69
10,39320978176.0,0.26933178305625916,5.714668418477231e-07,95.2,0.27381205558776855,7.125804017960036e-07,90.16
20,74959326976.0,0.2545304596424103,5.932448061685136e-07,95.56,0.26026856899261475,7.334494398492097e-07,90.34
30,110597675776.0,0.2359742671251297,8.331024901053752e-07,95.38,0.24444891512393951,7.541179911640938e-07,90.49
40,146236024576.0,0.20168927311897278,8.217898539442103e-07,95.0,0.2124871462583542,9.944749308488099e-07,90.67
50,181874373376.0,0.18018501996994019,1.88161573078105e-06,95.02,0.19091688096523285,1.5008832860985422e-06,90.54
60,217512722176.0,0.17196422815322876,1.6858706430866732e-06,94.74,0.1882075071334839,1.6255476111837197e-06,90.58
70,253151070976.0,0.1663990467786789,1.7475659888077644e-06,95.08,0.18218833208084106,1.843593395278731e-06,90.58
80,288789419776.0,0.1419551968574524,3.0853939279040787e-06,94.82,0.15874198079109192,2.9658692710654577e-06,90.54
90,324427768576.0,0.12561796605587006,3.7396146126411622e-06,94.66,0.14925354719161987,4.197821453999495e-06,90.65
