Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,145250416.0,0.6759515404701233,85.7,0.5718076825141907,84.03
0,17575300336.0,0.24459458887577057,95.98,0.2720101475715637,90.89
10,191875799536.0,0.09301013499498367,97.14,0.12402574717998505,91.99
20,366176298736.0,0.06832799315452576,97.5,0.11254778504371643,92.4
30,540476797936.0,0.0645342692732811,97.54,0.10643886774778366,92.35
40,714777297136.0,0.061082255095243454,98.08,0.11128976196050644,92.64
50,889077796336.0,0.07831498235464096,98.3,0.1517164409160614,92.77
60,1063378295536.0,0.054547231644392014,98.6,0.11128322780132294,92.75
70,1237678794736.0,0.04983530193567276,98.32,0.125951886177063,92.8
80,1411979293936.0,0.060940034687519073,98.56,0.13546191155910492,92.88
90,1586279793136.0,0.04203786700963974,98.62,0.11788444221019745,92.86
100,1760580292336.0,0.04695594683289528,98.96,0.1507244110107422,93.01
101,1760580292336.0,0.05336655303835869,99.04,0.1507243812084198,93.01
