Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,125180944.0,0.5490557551383972,3.5668986697601213e-07,54.44,0.5211696028709412,3.696510475492687e-07,55.49
0,3880609264.0,0.5330793857574463,3.5419697042016196e-07,56.8,0.5079647898674011,3.816109028775827e-07,57.92
10,41434892464.0,0.3537195920944214,3.3666887588879035e-07,89.3,0.33502399921417236,4.406327889228123e-07,86.5
20,78989175664.0,0.3306286633014679,3.2715837505747913e-07,91.26,0.3128689229488373,4.3938280214206316e-07,88.08
30,116543458864.0,0.29808303713798523,4.0079802943182585e-07,92.74,0.28239336609840393,4.564152220609685e-07,89.26
40,154097742064.0,0.23702287673950195,6.768402158741083e-07,94.18,0.23308610916137695,6.505198939521506e-07,89.91
50,191652025264.0,0.21892106533050537,1.4397221548279049e-06,93.92,0.22248245775699615,1.3380152950048796e-06,89.21
60,229206308464.0,0.21320657432079315,1.7509896679257508e-06,93.14,0.2183043360710144,1.528535221950733e-06,89.13
70,266760591664.0,0.2063799500465393,2.1391213067545323e-06,93.46,0.21242840588092804,1.9094925391982542e-06,88.98
80,304314874864.0,0.17357584834098816,4.0264321796712466e-06,92.92,0.1824568212032318,3.738884061021963e-06,88.63
90,341869158064.0,0.14662498235702515,6.351170213747537e-06,93.3,0.16499324142932892,5.793763648398453e-06,88.72
