Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,164825808.0,1.478920817375183,33.96,1.4981297254562378,34.65
0,19943922768.0,0.4842554032802582,63.84,0.4897652864456177,64.62
10,217734892368.0,0.32232680916786194,81.96,0.3807653784751892,80.03
20,415525861968.0,0.26908472180366516,87.06,0.31700626015663147,84.59
30,613316831568.0,0.34668806195259094,89.86,0.4386063516139984,86.0
40,811107801168.0,0.1974497139453888,91.96,0.23605264723300934,87.74
50,1008898770768.0,0.24931547045707703,93.34,0.24587808549404144,88.45
60,1206689740368.0,0.1739773452281952,94.44,0.3043895959854126,88.6
70,1404480709968.0,0.14130239188671112,95.16,0.21135935187339783,89.44
80,1602271679568.0,0.22476069629192352,95.74,0.3166217505931854,89.17
90,1800062649168.0,0.14223700761795044,96.16,0.24595671892166138,89.77
100,1997853618768.0,0.20220395922660828,96.68,0.2915860116481781,89.84
101,1997853618768.0,0.1872449517250061,96.62,0.2915860414505005,89.84
